Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,32,[32],0.96,concave_tuned
Class1,P1,Class1_it2_example_0184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,23,[23],0.96,concave_tuned
Class1,P1,Class1_it2_example_0185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0186,1.0,0.0006501564043279728,1.0000002113516526,1.0000002113516526,1.0,0.0,0.0,1,30,[29],0.96,concave_tuned
Class1,P1,Class1_it2_example_0187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],0.96,concave_tuned
Class1,P1,Class1_it2_example_0188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,23,[23],0.96,concave_tuned
Class1,P1,Class1_it2_example_0189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,[26],0.96,concave_tuned
Class1,P1,Class1_it2_example_0190,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,24,[24],0.96,concave_tuned
Class1,P1,Class1_it2_example_0191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,[25],0.96,concave_tuned
Class1,P1,Class1_it2_example_0192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,[26],0.96,concave_tuned
Class1,P1,Class1_it2_example_0193,1.0,0.0007454873143434293,1.0000002778756294,1.0000002778756294,1.0,0.0,0.0,1,30,[29],0.96,concave_tuned
Class1,P1,Class1_it2_example_0194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,27,[27],0.96,concave_tuned
Class1,P1,Class1_it2_example_0195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
