Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P2,Class1_example_0002,2.0,0.027254104034077242,2.0001856879266735,2.0001856879266735,1,58,[np.int64(60)],300,208,line_distance_10
Class1,P2,Class1_example_0003,1.0,0.015177059935742032,1.0001151649426645,1.0001151649426645,1,58,[np.int64(59)],300,208,line_distance_10
Class1,P2,Class1_example_0004,,,,,0,69,[],300,208,line_distance_10
Class1,P2,Class1_example_0005,1.0,0.0011832584163863347,1.0000007000499949,1.0000007000499949,1,72,[np.int64(73)],300,208,line_distance_10
Class1,P2,Class1_example_0006,29.0,0.006341307608159985,29.000000693313478,29.000000693313478,1,51,[np.int64(80)],300,208,line_distance_10
Class1,P2,Class1_example_0007,3.0,0.03655613267524849,3.0002227168722277,3.0002227168722277,1,55,[np.int64(58)],300,208,line_distance_10
Class1,P2,Class1_example_0008,,,,,0,52,[],300,208,line_distance_10
Class1,P2,Class1_example_0009,1.0,0.00803021664220549,1.0000322416698977,1.0000322416698977,1,81,[np.int64(82)],300,208,line_distance_10
Class1,P2,Class1_example_0010,,,,,0,61,[],300,208,line_distance_10
Class1,P2,Class1_example_0011,1.0,0.011276265432979327,1.0000635750601634,1.0000635750601634,1,61,[np.int64(62)],300,208,line_distance_10
Class1,P2,Class1_example_0012,4.0,0.041198028168571266,4.000212154064454,4.000212154064454,1,70,[np.int64(66)],300,208,line_distance_10
Class1,P2,Class1_example_0013,,,,,0,70,[],300,208,line_distance_10
Class1,P2,Class1_example_0014,,,,,0,66,[],300,208,line_distance_10
Class1,P2,Class1_example_0015,,,,,0,61,[],300,208,line_distance_10
Class1,P2,Class1_example_0016,,,,,0,65,[],300,208,line_distance_10
Class1,P2,Class1_example_0017,5.0,0.0364415473347689,5.000132796873714,5.000132796873714,1,58,[np.int64(63)],300,208,line_distance_10
Class1,P2,Class1_example_0018,3.0,0.03362787925940125,3.0001884664573133,3.0001884664573133,1,55,[np.int64(58)],300,208,line_distance_10
Class1,P2,Class1_example_0019,,,,,0,49,[],300,208,line_distance_10
Class1,P2,Class1_example_0020,35.0,0.07123214867553118,35.00007248591073,35.00007248591073,1,40,[np.int64(75)],300,208,line_distance_10
Class1,P2,Class1_example_0021,38.0,0.11255581756485733,38.00016669453001,38.00016669453001,1,40,[np.int64(78)],300,208,line_distance_10
