Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0114,29.333333333333332,0.4208943951693315,29.3383742235353,0.0,1.0,2.0,0.0,3,35,"[4, 35, 92]",1.0,concave
Class1,P1,Class1_example_0115,27.0,0.36213625794866866,27.004207320328412,0.0,1.0,3.0,0.0,4,32,"[4, 32, 60, 84]",1.0,concave
Class1,P1,Class1_example_0116,37.25,0.39530839220247904,37.254691929565084,0.0,1.0,3.0,0.0,4,30,"[3, 30, 89, 93]",1.0,concave
Class1,P1,Class1_example_0117,29.5,0.39907358453933245,29.503898478548585,0.0,1.0,3.0,0.0,4,35,"[4, 35, 66, 91]",1.0,concave
Class1,P1,Class1_example_0118,58.75,0.542504826132038,58.754405763838676,0.0,1.0,3.0,0.0,4,37,"[4, 37, 101, 175]",1.0,concave
Class1,P1,Class1_example_0119,31.75,0.37554184658417555,31.754196671826247,0.0,1.0,3.0,0.0,4,39,"[10, 39, 69, 107]",1.0,concave
Class1,P1,Class1_example_0120,56.5,0.39259179853672377,56.5014008215781,0.0,1.0,5.0,0.0,6,29,"[29, 49, 69, 74, 120, 172]",1.0,concave
Class1,P1,Class1_example_0121,64.2,0.5717159180919674,64.20331677395647,0.0,1.0,9.0,0.0,10,34,"[3, 34, 49, 54, 77, 84, 138, 145, 161, 175]",1.0,concave
Class1,P1,Class1_example_0122,24.5,0.2949458274955554,24.504911196822604,0.0,1.0,3.0,0.0,4,26,"[3, 26, 50, 77]",1.0,concave
Class1,P1,Class1_example_0123,27.6,0.4948266295361135,27.606157483006296,0.0,1.0,4.0,0.0,5,49,"[4, 26, 49, 72, 96]",1.0,concave
Class1,P1,Class1_example_0124,26.5,0.29316486804098923,26.50465217484669,1.0000000334133379,1.0,3.0,0.0,4,28,"[4, 29, 57, 80]",1.0,concave
Class1,P1,Class1_example_0125,74.4,0.6305152222313696,74.4045936476395,1.0000000017585908,1.0,4.0,0.0,5,31,"[4, 32, 90, 172, 175]",1.0,concave
Class1,P1,Class1_example_0126,26.25,0.32128812922833905,26.254389504929463,0.0,1.0,3.0,0.0,4,31,"[3, 31, 56, 83]",1.0,concave
Class1,P1,Class1_example_0127,49.166666666666664,0.43720253026237393,49.170635359282755,0.0,1.0,5.0,0.0,6,26,"[4, 26, 51, 83, 88, 155]",1.0,concave
Class1,P1,Class1_example_0128,26.8,0.3025319431677619,26.804342561807665,1.0000042507118916,1.0,4.0,0.0,5,25,"[4, 26, 45, 49, 93]",1.0,concave
Class1,P1,Class1_example_0129,68.0,0.6090861093212802,68.0053451522295,0.0,1.0,5.0,0.0,6,21,"[3, 21, 73, 109, 117, 175]",1.0,concave
