Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0123,49.0,0.4372857632099012,49.0027713679659,1.0001099127825686,1.0,3.0,0.0,4,49,"[8, 50, 98, 154]",1.0,line_distance_3
Class1,P1,Class1_example_0124,51.666666666666664,0.13571598313704047,51.66692201358948,0.0,1.0,2.0,0.0,3,28,"[28, 83, 128]",1.0,line_distance_3
Class1,P1,Class1_example_0125,58.333333333333336,0.34896885477974166,58.33438542595973,1.0000832272389408,1.0,2.0,0.0,3,31,"[32, 93, 143]",1.0,line_distance_3
Class1,P1,Class1_example_0126,54.666666666666664,0.2287940935257862,54.667277615745775,2.00024013874543,1.0,2.0,0.0,3,31,"[29, 86, 138]",1.0,line_distance_3
Class1,P1,Class1_example_0127,58.5,0.2795974812334865,58.5006974316186,0.0,1.0,3.0,0.0,4,26,"[26, 55, 95, 162]",1.0,line_distance_3
Class1,P1,Class1_example_0128,59.5,0.20841476415544824,59.50050350838603,1.000237117397779,1.0,3.0,0.0,4,25,"[26, 52, 97, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0129,53.0,0.29177192756244774,53.000843617294,2.000227635352938,1.0,2.0,0.0,3,21,"[23, 74, 125]",1.0,line_distance_3
Class1,P1,Class1_example_0130,53.75,0.2323161393992376,53.750613134494614,2.0004240560311546,1.0,3.0,0.0,4,23,"[25, 53, 84, 145]",1.0,line_distance_3
Class1,P1,Class1_example_0131,78.25,0.4757427113572422,78.25148537259535,2.0002455814664986,1.0,3.0,0.0,4,24,"[26, 85, 132, 166]",1.0,line_distance_3
Class1,P1,Class1_example_0132,69.0,0.2955693478605074,69.00070413051773,1.0001736192039918,1.0,3.0,0.0,4,21,"[22, 67, 119, 152]",1.0,line_distance_3
Class1,P1,Class1_example_0133,56.5,0.34522809948092614,56.50105995855509,0.0,1.0,3.0,0.0,4,35,"[35, 67, 106, 158]",1.0,line_distance_3
Class1,P1,Class1_example_0134,70.2,0.3857548320146984,70.20109967234177,1.000130063688936,1.0,4.0,0.0,5,31,"[30, 67, 102, 137, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0135,60.333333333333336,0.27119248062456014,60.33401298601803,2.000317983526597,1.0,2.0,0.0,3,22,"[24, 73, 150]",1.0,line_distance_3
Class1,P1,Class1_example_0136,82.6,0.42367482688554786,82.60118550069578,3.000572945968584,1.0,4.0,0.0,5,23,"[26, 74, 120, 140, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0137,63.0,0.33957017785867505,63.00094854872408,1.0001852345606699,1.0,3.0,0.0,4,28,"[29, 62, 106, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0138,62.25,0.34755264181573875,62.251029628283526,1.0001306104368632,1.0,3.0,0.0,4,31,"[32, 69, 109, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0139,58.0,0.35651624435513124,58.00118380531991,0.0,1.0,3.0,0.0,4,34,"[34, 61, 106, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0140,29.5,0.12451570989027744,29.500283194477596,1.0000868595953158,1.0,1.0,0.0,2,35,"[34, 93]",1.0,line_distance_3
Class1,P1,Class1_example_0141,64.66666666666667,0.38149538195604943,64.66779913955294,2.000079655773512,1.0,2.0,0.0,3,36,"[38, 101, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0142,52.0,0.43104446892869774,52.00189366666457,2.000103385559515,1.0,3.0,0.0,4,38,"[36, 68, 106, 146]",1.0,line_distance_3
Class1,P1,Class1_example_0143,55.8,0.6076860577183101,55.803878169378926,2.000017540069916,1.0,4.0,0.0,5,52,"[4, 50, 89, 128, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0144,45.666666666666664,0.27124326722441006,45.667480846845045,0.0,1.0,2.0,0.0,3,25,"[25, 71, 116]",1.0,line_distance_3
Class1,P1,Class1_example_0145,58.6,0.3022983739654978,58.60079388342429,0.0,1.0,4.0,0.0,5,25,"[25, 48, 79, 120, 146]",1.0,line_distance_3
Class1,P1,Class1_example_0146,55.75,0.3908363531593143,55.7513711492138,7.0001617246403,0.0,4.0,1.0,4,45,"[38, 70, 114, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0147,27.5,0.20189588943098785,27.500743316214454,2.0000883733963652,1.0,1.0,0.0,2,34,"[32, 87]",1.0,line_distance_3
Class1,P1,Class1_example_0148,64.66666666666667,0.44421953989521046,64.6681970072317,3.00014563636812,1.0,2.0,0.0,3,37,"[34, 101, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0149,61.75,0.3672301843860645,61.75118192836741,1.0000621492713155,1.0,3.0,0.0,4,37,"[36, 73, 116, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0150,39.666666666666664,0.2543232981972479,39.66771392736448,0.0,1.0,2.0,0.0,3,33,"[33, 70, 115]",1.0,line_distance_3
Class1,P1,Class1_example_0151,63.25,0.450577602823811,63.25161622944703,2.0000277519079632,1.0,3.0,0.0,4,40,"[38, 83, 124, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0152,53.5,0.4974126028680913,53.50246156864078,2.0001307088741243,1.0,3.0,0.0,4,40,"[38, 71, 108, 153]",1.0,line_distance_3
