Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0179,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0180,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0181,1.0,0.0008312968885171301,1.0000003455271989,1.0000003455271989,1,38,[37],250,231,concave
Class1,P1,Class1_it2_example_0182,1.0,0.0028821950745172575,1.000004153515598,1.000004153515598,1,36,[35],250,231,concave
Class1,P1,Class1_it2_example_0183,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0184,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0185,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0186,1.0,0.000396195290903012,1.0000001107334666,1.0000000101152806,2,30,"[29, 31]",250,231,concave
Class1,P1,Class1_it2_example_0187,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0188,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0189,,,,,0,26,[],250,231,concave
Class1,P1,Class1_it2_example_0190,0.0,0.0,0.0,0.0,1,24,[24],250,231,concave
Class1,P1,Class1_it2_example_0191,0.0,0.0,0.0,0.0,1,25,[25],250,231,concave
Class1,P1,Class1_it2_example_0192,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0193,1.0,0.0007454873143434293,1.0000002778756294,1.0000002778756294,1,30,[29],250,231,concave
Class1,P1,Class1_it2_example_0194,0.0,0.0,0.0,0.0,1,27,[27],250,231,concave
Class1,P1,Class1_it2_example_0195,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0196,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1,47,[47],250,231,concave
Class1,P1,Class1_it2_example_0198,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0199,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0200,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0201,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0202,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0203,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0204,0.0,0.0,0.0,0.0,1,27,[27],250,231,concave
Class1,P1,Class1_it2_example_0205,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1,44,[44],250,231,concave
Class1,P1,Class1_it2_example_0207,0.0,0.0,0.0,0.0,1,40,[40],250,231,concave
Class1,P1,Class1_it2_example_0208,0.0,0.0,0.0,0.0,1,38,[38],250,231,concave
Class1,P1,Class1_it2_example_0209,,,,,0,49,[],250,231,concave
Class1,P1,Class1_it2_example_0210,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0211,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0212,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0213,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0214,0.0,0.0,0.0,0.0,1,41,[41],250,231,concave
Class1,P1,Class1_it2_example_0215,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0216,0.0,0.0,0.0,0.0,1,45,[45],250,231,concave
Class1,P1,Class1_it2_example_0217,0.0,0.0,0.0,0.0,1,41,[41],250,231,concave
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1,40,[40],250,231,concave
Class1,P1,Class1_it2_example_0219,0.0,0.0,0.0,0.0,1,43,[43],250,231,concave
Class1,P1,Class1_it2_example_0220,0.0,0.0,0.0,0.0,1,43,[43],250,231,concave
Class1,P1,Class1_it2_example_0221,0.0,0.0,0.0,0.0,1,44,[44],250,231,concave
Class1,P1,Class1_it2_example_0222,0.0,0.0,0.0,0.0,1,45,[45],250,231,concave
Class1,P1,Class1_it2_example_0223,0.0,0.0,0.0,0.0,1,42,[42],250,231,concave
Class1,P1,Class1_it2_example_0224,0.0,0.0,0.0,0.0,1,45,[45],250,231,concave
Class1,P1,Class1_it2_example_0225,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0226,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0227,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0228,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0229,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0230,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0231,,,,,0,31,[],250,231,concave
Class1,P1,Class1_it2_example_0232,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0233,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0234,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0235,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0236,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0237,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0238,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0239,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0240,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0241,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0242,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0243,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0244,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0245,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0246,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0247,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0248,0.0,0.0,0.0,0.0,1,27,[27],250,231,concave
Class1,P1,Class1_it2_example_0249,0.0,0.0,0.0,0.0,1,27,[27],250,231,concave
Class1,P1,Class1_it2_example_0250,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class2,P1,Class2_it2_example_0001,2.0,0.005526722584309085,2.0000076361510533,2.0000076361510533,1,40,[42],250,216,concave
Class2,P1,Class2_it2_example_0002,,,,,0,38,[],250,216,concave
Class2,P1,Class2_it2_example_0003,0.0,0.0,0.0,0.0,1,36,[36],250,216,concave
Class2,P1,Class2_it2_example_0004,0.0,0.0,0.0,0.0,1,35,[35],250,216,concave
Class2,P1,Class2_it2_example_0005,1.0,0.0004344185943259138,1.0000000943597531,1.0000000943597531,1,39,[40],250,216,concave
Class2,P1,Class2_it2_example_0006,1.0,0.0005343591525933666,1.0000001427698417,1.0000001427698417,1,37,[38],250,216,concave
Class2,P1,Class2_it2_example_0007,0.0,0.0,0.0,0.0,1,33,[33],250,216,concave
Class2,P1,Class2_it2_example_0008,0.0,0.0,0.0,0.0,1,38,[38],250,216,concave
Class2,P1,Class2_it2_example_0009,1.0,0.00016680597780605044,1.000000013912117,1.000000013912117,1,39,[38],250,216,concave
Class2,P1,Class2_it2_example_0010,1.0,0.00012653546340557487,1.0000000080056117,1.0000000080056117,1,25,[26],250,216,concave
Class2,P1,Class2_it2_example_0011,0.0,0.0,0.0,0.0,1,29,[29],250,216,concave
Class2,P1,Class2_it2_example_0012,0.0,0.0,0.0,0.0,1,24,[24],250,216,concave
Class2,P1,Class2_it2_example_0013,7.5,0.018645048547267118,7.500023175819881,0.0,2,28,"[28, 43]",250,216,concave
Class2,P1,Class2_it2_example_0014,6.0,0.002375615910123363,6.000000596956397,1.0000005804180678,2,30,"[31, 41]",250,216,concave
Class2,P1,Class2_it2_example_0015,0.0,0.0,0.0,0.0,1,29,[29],250,216,concave
Class2,P1,Class2_it2_example_0016,0.0,0.0,0.0,0.0,1,30,[30],250,216,concave
Class2,P1,Class2_it2_example_0017,10.5,0.03106018637054414,10.500045939669853,0.0,2,20,"[20, 41]",250,216,concave
Class2,P1,Class2_it2_example_0018,1.0,5.113022855673943e-05,1.0000000013071502,1.0000000013071502,1,26,[27],250,216,concave
Class2,P1,Class2_it2_example_0019,0.0,0.0,0.0,0.0,1,31,[31],250,216,concave
Class2,P1,Class2_it2_example_0020,0.0,0.0,0.0,0.0,1,39,[39],250,216,concave
Class2,P1,Class2_it2_example_0021,0.0,0.0,0.0,0.0,1,39,[39],250,216,concave
Class2,P1,Class2_it2_example_0022,9.4,0.002614205547248183,9.400000416433961,0.0,5,29,"[29, 34, 39, 43, 47]",250,216,concave
Class2,P1,Class2_it2_example_0023,0.0,0.0,0.0,0.0,1,37,[37],250,216,concave
Class2,P1,Class2_it2_example_0024,3.0,0.005657834378115401,3.000005904466465,1.0000053251881669,2,30,"[31, 35]",250,216,concave
