Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0122,15.0,0.0649115806947056,15.000141837929132,4.000020873313089,0.0,2.0,1,2,95,"[69, 99]",0.824,hilbert
Class3,P3,Class3_it2_example_0123,25.0,0.16263538848491443,25.000528999794938,25.000528999794938,0.0,1.0,1,1,92,[67],0.824,hilbert
Class3,P3,Class3_it2_example_0124,16.0,0.04296737013131313,16.000059340206416,2.0000197368763866,1.0,1.0,0,2,96,"[66, 98]",0.824,hilbert
Class3,P3,Class3_it2_example_0125,14.5,0.07851936167274393,14.500215548859972,2.0000094229239176,1.0,1.0,0,2,100,"[73, 102]",0.824,hilbert
Class3,P3,Class3_it2_example_0126,26.0,0.1717499277121073,26.00056726376694,26.00056726376694,0.0,1.0,1,1,106,[80],0.824,hilbert
Class3,P3,Class3_it2_example_0127,13.0,0.07413282063778154,13.000213051634864,1.0000049914895577,1.0,1.0,0,2,99,"[74, 100]",0.824,hilbert
Class3,P3,Class3_it2_example_0128,,,,,,,1,0,79,[],0.824,hilbert
Class3,P3,Class3_it2_example_0129,0.0,0.0,0.0,0.0,1.0,0.0,0,1,78,[78],0.824,hilbert
Class3,P3,Class3_it2_example_0130,33.0,0.15858455787212677,33.00038104419395,33.00038104419395,0.0,1.0,1,1,98,[65],0.824,hilbert
Class3,P3,Class3_it2_example_0131,18.0,0.048373377756994684,18.000064999429185,18.000064999429185,0.0,1.0,1,1,80,[62],0.824,hilbert
Class3,P3,Class3_it2_example_0132,20.0,0.06542859315222971,20.000107022233703,20.000107022233703,0.0,1.0,1,1,80,[60],0.824,hilbert
Class3,P3,Class3_it2_example_0133,24.0,0.09290934075881196,24.000179835692904,24.000179835692904,0.0,1.0,1,1,84,[60],0.824,hilbert
Class3,P3,Class3_it2_example_0134,14.5,0.024733273633798902,14.500022670153216,3.0000142134992904,1.0,1.0,0,2,93,"[67, 96]",0.824,hilbert
Class3,P3,Class3_it2_example_0135,28.0,0.08019780477042693,28.00011485133391,28.00011485133391,0.0,1.0,1,1,86,[58],0.824,hilbert
Class3,P3,Class3_it2_example_0136,33.0,0.30319759506286215,33.00139283093445,33.00139283093445,0.0,1.0,1,1,105,[72],0.824,hilbert
Class3,P3,Class3_it2_example_0137,,,,,,,1,0,99,[],0.824,hilbert
Class3,P3,Class3_it2_example_0138,,,,,,,1,0,93,[],0.824,hilbert
Class3,P3,Class3_it2_example_0139,32.0,0.2651837603870897,32.00109876905437,32.00109876905437,0.0,1.0,1,1,91,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0140,,,,,,,1,0,77,[],0.824,hilbert
Class3,P3,Class3_it2_example_0141,,,,,,,1,0,81,[],0.824,hilbert
Class3,P3,Class3_it2_example_0142,,,,,,,1,0,72,[],0.824,hilbert
Class3,P3,Class3_it2_example_0143,,,,,,,1,0,61,[],0.824,hilbert
Class3,P3,Class3_it2_example_0144,,,,,,,1,0,64,[],0.824,hilbert
Class3,P3,Class3_it2_example_0145,24.0,0.205781713881814,24.000882194489606,24.000882194489606,0.0,1.0,1,1,84,[60],0.824,hilbert
Class3,P3,Class3_it2_example_0146,32.0,0.2234812754851614,32.00078036361758,32.00078036361758,0.0,1.0,1,1,93,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0147,26.0,0.17765101268491756,26.00060691373007,26.00060691373007,0.0,1.0,1,1,84,[58],0.824,hilbert
Class3,P3,Class3_it2_example_0148,24.0,0.20011434109991333,24.000834271948005,24.000834271948005,0.0,1.0,1,1,77,[53],0.824,hilbert
Class3,P3,Class3_it2_example_0149,39.0,0.27473680614453266,39.00096768431074,39.00096768431074,0.0,1.0,1,1,115,[76],0.824,hilbert
Class3,P3,Class3_it2_example_0150,36.0,0.3092332040945559,36.0013281029258,36.0013281029258,0.0,1.0,1,1,108,[72],0.824,hilbert
Class3,P3,Class3_it2_example_0151,33.0,0.3415990124338517,33.00176798120513,33.00176798120513,0.0,1.0,1,1,102,[69],0.824,hilbert
Class3,P3,Class3_it2_example_0152,12.0,0.011720891403750544,12.000005724135939,12.000005724135939,0.0,1.0,1,1,70,[58],0.824,hilbert
Class3,P3,Class3_it2_example_0153,34.0,0.3823597878700157,34.002149917429925,34.002149917429925,0.0,1.0,1,1,103,[69],0.824,hilbert
Class3,P3,Class3_it2_example_0154,34.0,0.33383535907944917,34.00163887295687,34.00163887295687,0.0,1.0,1,1,101,[67],0.824,hilbert
Class3,P3,Class3_it2_example_0155,34.0,0.33688331526220505,34.001668935040556,34.001668935040556,0.0,1.0,1,1,102,[68],0.824,hilbert
Class3,P3,Class3_it2_example_0156,33.0,0.35352972474958433,33.00189363152184,33.00189363152184,0.0,1.0,1,1,101,[68],0.824,hilbert
Class3,P3,Class3_it2_example_0157,20.0,0.03644428077164674,20.000040381610187,4.0000380843131556,0.0,2.0,1,2,98,"[62, 102]",0.824,hilbert
Class3,P3,Class3_it2_example_0158,18.0,0.03784559767521101,18.000039792930938,3.000006053948016,1.0,1.0,0,2,98,"[65, 101]",0.824,hilbert
Class3,P3,Class3_it2_example_0159,18.5,0.007243639820110559,18.500006423609495,3.0000123382106256,1.0,1.0,0,2,95,"[61, 98]",0.824,hilbert
Class3,P3,Class3_it2_example_0160,21.5,0.0069795809960552235,21.500004730403695,2.000008666319213,1.0,1.0,0,2,97,"[56, 99]",0.824,hilbert
Class3,P3,Class3_it2_example_0161,19.0,0.018831278422574704,19.00001417828628,2.0000161713954574,1.0,1.0,0,2,102,"[66, 104]",0.824,hilbert
Class3,P3,Class3_it2_example_0162,16.0,0.043058505754195064,16.00005794010061,3.000011222967128,1.0,1.0,0,2,84,"[55, 87]",0.824,hilbert
Class3,P3,Class3_it2_example_0163,14.5,0.03554248249294767,14.500043984560863,2.000002443006327,1.0,1.0,0,2,88,"[61, 90]",0.824,hilbert
Class3,P3,Class3_it2_example_0164,16.5,0.06925275900295669,16.50014945064689,5.000015937627131,0.0,2.0,1,2,87,"[59, 92]",0.824,hilbert
Class3,P3,Class3_it2_example_0165,19.5,0.025596781736574925,19.500023232059803,4.0000276062417335,0.0,2.0,1,2,98,"[63, 102]",0.824,hilbert
Class3,P3,Class3_it2_example_0166,,,,,,,1,0,74,[],0.824,hilbert
Class3,P3,Class3_it2_example_0167,,,,,,,1,0,67,[],0.824,hilbert
