Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0123,49.0,0.3182349536159568,49.002437882183585,0.0,1.0,8.0,0.0,9,28,"[4, 28, 43, 49, 52, 83, 85, 135, 166]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0124,37.4,0.25543189025339275,37.40291643115409,0.0,1.0,4.0,0.0,5,33,"[4, 33, 59, 97, 101]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0125,29.6,0.2547881794894133,29.603551424728686,0.0,1.0,4.0,0.0,5,29,"[4, 29, 61, 68, 81]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0126,25.75,0.30341861363413136,25.754841317549825,0.0,1.0,3.0,0.0,4,26,"[3, 26, 55, 77]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0127,31.0,0.2606242244007885,31.003432662240044,0.0,1.0,4.0,0.0,5,29,"[4, 29, 57, 79, 81]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0128,56.75,0.5516137357837104,56.75510332405642,0.0,1.0,3.0,0.0,4,33,"[9, 33, 94, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0129,45.75,0.2044256401467488,45.75045772055417,0.0,1.0,3.0,0.0,4,34,"[34, 69, 104, 112]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0130,47.4,0.4340540964618934,47.40283926563042,0.0,1.0,4.0,0.0,5,48,"[4, 48, 69, 93, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0131,32.0,0.19814249333528708,32.000615108491225,0.0,1.0,2.0,0.0,3,35,"[35, 58, 108]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0132,34.0,0.337432698656702,34.00338205521648,0.0,1.0,3.0,0.0,4,46,"[21, 46, 82, 121]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0133,33.2,0.39573455094618837,33.204514198902054,0.0,1.0,4.0,0.0,5,54,"[4, 29, 54, 86, 113]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0134,32.25,0.30322207564452497,32.253073821230764,0.0,1.0,3.0,0.0,4,45,"[20, 45, 83, 111]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0135,56.25,0.3030768682593804,56.250855812274864,0.0,1.0,3.0,0.0,4,25,"[25, 50, 75, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0136,66.83333333333333,0.4989516910563174,66.83685614088746,0.0,1.0,5.0,0.0,6,31,"[4, 31, 63, 92, 168, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0137,62.333333333333336,0.4747730352482138,62.336640107300035,0.0,1.0,5.0,0.0,6,36,"[4, 36, 65, 109, 137, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0138,28.333333333333332,0.42955818946655205,28.338283907268558,0.0,1.0,2.0,0.0,3,36,"[4, 36, 89]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0139,37.166666666666664,0.31047413531912993,37.16895684788005,0.0,1.0,5.0,0.0,6,42,"[4, 42, 83, 87, 89, 94]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0140,49.75,0.5439741671524607,49.754478096038824,0.0,1.0,3.0,0.0,4,39,"[4, 39, 85, 157]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0141,61.0,0.5433953248117355,61.00369910262805,0.0,1.0,5.0,0.0,6,34,"[4, 34, 94, 103, 134, 141]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0142,35.5,0.40841586266187146,35.504096075303465,0.0,1.0,3.0,0.0,4,36,"[4, 36, 86, 96]",1.0,concave_d2x=0-002
