Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0107,3.0,0.01855473474435776,3.0000573791481777,3.0000573791481777,1.0,0.0,0.0,1,33,[36],0.56,concave_tuned
Class1,P1,Class1_it2_example_0108,5.0,0.010884575994080659,5.000011847385421,5.000011847385421,0.0,1.0,1.0,1,31,[36],0.56,concave_tuned
Class1,P1,Class1_it2_example_0109,5.0,0.05671036740044688,5.000321596234656,5.000321596234656,0.0,1.0,1.0,1,33,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0110,,,,,,,1.0,0,36,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0111,5.0,0.041786118006162054,5.000174604917115,5.000174604917115,0.0,1.0,1.0,1,30,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0112,7.0,0.053340266125836755,7.00020322447787,7.00020322447787,0.0,1.0,1.0,1,28,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0113,5.0,0.04408889291646956,5.00019437926953,5.00019437926953,0.0,1.0,1.0,1,34,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0114,7.0,0.050188122951589365,7.000179915379704,7.000179915379704,0.0,1.0,1.0,1,26,[33],0.56,concave_tuned
Class1,P1,Class1_it2_example_0115,4.0,0.023438797204939243,4.000068671562329,4.000068671562329,0.0,1.0,1.0,1,35,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0116,5.0,0.040830744248045114,5.00016671218829,5.00016671218829,0.0,1.0,1.0,1,34,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0117,,,,,,,1.0,0,43,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0118,5.0,0.03126958808645297,5.000097777757861,5.000097777757861,0.0,1.0,1.0,1,59,[64],0.56,concave_tuned
Class1,P1,Class1_it2_example_0119,5.0,0.032174640711213454,5.0001035196788575,5.0001035196788575,0.0,1.0,1.0,1,30,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0120,3.0,0.018749199132047423,3.0000585881725863,3.0000585881725863,1.0,0.0,0.0,1,32,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0121,,,,,,,1.0,0,30,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0122,,,,,,,1.0,0,28,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0123,7.0,0.06459118945023978,7.0002979952109605,7.0002979952109605,0.0,1.0,1.0,1,28,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0124,5.0,0.04251592025206019,5.000180757080176,5.000180757080176,0.0,1.0,1.0,1,33,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0125,,,,,,,1.0,0,29,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0126,,,,,,,1.0,0,26,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0127,,,,,,,1.0,0,29,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0128,,,,,,,1.0,0,33,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0129,,,,,,,1.0,0,34,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0130,,,,,,,1.0,0,48,[],0.56,concave_tuned
