Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0178,1.0,0.0015535097002269405,1.0000012066954662,1.0000012066954662,1.0,0.0,0,1,32,[33],0.74,concave_tuned
Class1,P1,Class1_example_0179,1.0,0.0002891455142242094,1.0000000418025634,1.0000000418025634,1.0,0.0,0,1,39,[40],0.74,concave_tuned
Class1,P1,Class1_example_0180,1.0,0.004223134369481296,1.0000089173921913,1.0000089173921913,1.0,0.0,0,1,36,[37],0.74,concave_tuned
Class1,P1,Class1_example_0181,1.0,0.000974408159562401,1.000000474735518,1.000000474735518,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0182,,,,,,,1,0,29,[],0.74,concave_tuned
Class1,P1,Class1_example_0183,2.0,0.006158300876431433,2.0000094811449483,2.0000094811449483,1.0,0.0,0,1,35,[37],0.74,concave_tuned
Class1,P1,Class1_example_0184,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.74,concave_tuned
Class1,P1,Class1_example_0185,1.0,0.0030494971655868897,1.0000046497056716,1.0000046497056716,1.0,0.0,0,1,34,[35],0.74,concave_tuned
Class1,P1,Class1_example_0186,1.0,0.0003117331776627541,1.0000000485887859,1.0000000485887859,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0187,2.0,0.007554585167200312,2.000014267888369,2.000014267888369,1.0,0.0,0,1,27,[29],0.74,concave_tuned
Class1,P1,Class1_example_0188,2.0,0.010020611549365954,2.0000251030064153,2.0000251030064153,1.0,0.0,0,1,34,[36],0.74,concave_tuned
Class1,P1,Class1_example_0189,1.0,0.00332061662194294,1.000005513232177,1.000005513232177,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0190,,,,,,,1,0,24,[],0.74,concave_tuned
Class1,P1,Class1_example_0191,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.74,concave_tuned
Class1,P1,Class1_example_0192,2.0,0.005753881213180323,2.0000082767701275,2.0000082767701275,1.0,0.0,0,1,37,[39],0.74,concave_tuned
Class1,P1,Class1_example_0193,2.0,0.011739672966943893,2.0000344546835613,2.0000344546835613,1.0,0.0,0,1,35,[37],0.74,concave_tuned
Class1,P1,Class1_example_0194,3.0,0.015840599459996163,3.000041820473717,3.000041820473717,1.0,0.0,0,1,34,[37],0.74,concave_tuned
Class1,P1,Class1_example_0195,1.0,0.00018435570386565736,1.0000000169935126,1.0000000169935126,1.0,0.0,0,1,40,[39],0.74,concave_tuned
Class1,P1,Class1_example_0196,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.74,concave_tuned
Class1,P1,Class1_example_0197,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.74,concave_tuned
Class1,P1,Class1_example_0198,2.0,0.01759032332776511,2.000077353372808,2.000077353372808,1.0,0.0,0,1,28,[30],0.74,concave_tuned
Class1,P1,Class1_example_0199,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.74,concave_tuned
Class1,P1,Class1_example_0200,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.74,concave_tuned
Class1,P1,Class1_example_0201,2.0,0.004767853908736797,2.0000056830996495,2.0000056830996495,1.0,0.0,0,1,38,[40],0.74,concave_tuned
Class1,P1,Class1_example_0202,1.0,0.004863433873225076,1.0000118264245874,1.0000118264245874,1.0,0.0,0,1,29,[30],0.74,concave_tuned
Class1,P1,Class1_example_0203,2.0,0.009015663007657992,2.000020320441637,2.000020320441637,1.0,0.0,0,1,30,[32],0.74,concave_tuned
Class1,P1,Class1_example_0204,,,,,,,1,0,28,[],0.74,concave_tuned
Class1,P1,Class1_example_0205,,,,,,,1,0,30,[],0.74,concave_tuned
Class1,P1,Class1_example_0206,2.0,0.006581997112136806,2.0000108306421702,2.0000108306421702,1.0,0.0,0,1,29,[31],0.74,concave_tuned
Class1,P1,Class1_example_0207,,,,,,,1,0,26,[],0.74,concave_tuned
Class1,P1,Class1_example_0208,1.0,0.004208845078082946,1.0000088571492212,1.0000088571492212,1.0,0.0,0,1,33,[34],0.74,concave_tuned
Class1,P1,Class1_example_0209,1.0,0.0008949251606277242,1.0000004004454413,1.0000004004454413,1.0,0.0,0,1,35,[36],0.74,concave_tuned
